// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (34.3)
// Firmware Version: 2.1.4
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	
40001	    0	NaN	NaN	NaN	NaN	14.177116	2.289287	-2.418656	1.943574	-1.664885	3.898974	0.141479	0.025879	-0.022766	0.999727	0.009717	-0.008324	0.019493	
40002	    0	NaN	NaN	NaN	NaN	14.304173	2.787560	-2.268800	1.970656	-1.654771	3.819040	0.142652	0.030816	-0.021213	0.999735	0.009852	-0.008273	0.019094	
40003	    0	NaN	NaN	NaN	NaN	14.528230	3.387239	-2.161341	2.130314	-1.588389	3.742547	0.144775	0.036804	-0.020081	0.999736	0.010651	-0.007941	0.018711	
40004	    0	NaN	NaN	NaN	NaN	14.862246	4.530130	-1.907594	2.239606	-1.462678	3.607099	0.147902	0.048175	-0.017464	0.999747	0.011197	-0.007313	0.018034	
40005	    0	NaN	NaN	NaN	NaN	15.021246	6.033387	-1.651187	2.231201	-1.319226	3.483092	0.149231	0.063110	-0.014832	0.999763	0.011155	-0.006596	0.017414	
40006	    0	NaN	NaN	NaN	NaN	14.664511	7.351913	-1.219311	2.148591	-1.137624	3.351069	0.145448	0.076082	-0.010555	0.999785	0.010742	-0.005688	0.016754	
40007	    0	NaN	NaN	NaN	NaN	13.824017	8.476281	-0.904401	2.044045	-0.953544	3.190816	0.136902	0.087036	-0.007507	0.999808	0.010220	-0.004767	0.015953	
40008	    0	NaN	NaN	NaN	NaN	12.821745	9.839805	-1.159804	1.949990	-0.786634	2.957888	0.126784	0.100384	-0.010125	0.999835	0.009749	-0.003933	0.014789	
40009	    0	NaN	NaN	NaN	NaN	11.953947	10.477352	-1.555518	1.918883	-0.638420	2.684910	0.118164	0.106506	-0.014160	0.999858	0.009594	-0.003192	0.013424	
40010	    0	NaN	NaN	NaN	NaN	11.189859	10.491548	-1.993108	2.016341	-0.509092	2.353574	0.110701	0.106415	-0.018580	0.999876	0.010081	-0.002545	0.011767	
40011	    0	NaN	NaN	NaN	NaN	10.559958	11.170187	-2.427078	2.156335	-0.438706	1.950143	0.104553	0.112976	-0.022827	0.999891	0.010781	-0.002193	0.009750	
40012	    0	NaN	NaN	NaN	NaN	9.937074	11.640667	-2.566739	2.231670	-0.393499	1.626258	0.098467	0.117485	-0.024166	0.999903	0.011158	-0.001967	0.008131	
40013	    0	NaN	NaN	NaN	NaN	9.196486	12.074623	-2.575287	2.238720	-0.357829	1.355783	0.091187	0.121643	-0.024231	0.999912	0.011193	-0.001789	0.006779	
40014	    0	NaN	NaN	NaN	NaN	8.461756	12.788741	-2.559763	2.149635	-0.351724	1.108769	0.083949	0.128618	-0.024070	0.999925	0.010748	-0.001759	0.005544	
40015	    0	NaN	NaN	NaN	NaN	7.856320	13.241364	-2.478052	1.906622	-0.353057	0.907152	0.078003	0.132996	-0.023376	0.999942	0.009533	-0.001765	0.004536	
40016	    0	NaN	NaN	NaN	NaN	7.447163	12.815560	-2.611030	1.620887	-0.346570	0.763332	0.074025	0.128644	-0.024940	0.999958	0.008104	-0.001733	0.003817	
40017	    0	NaN	NaN	NaN	NaN	7.030177	11.751945	-2.549144	1.306165	-0.356868	0.679023	0.069946	0.117920	-0.024597	0.999970	0.006531	-0.001784	0.003395	
40018	    0	NaN	NaN	NaN	NaN	6.641646	10.798823	-2.539949	1.003081	-0.392344	0.595859	0.066143	0.108311	-0.024727	0.999981	0.005015	-0.001962	0.002979	
40019	    0	NaN	NaN	NaN	NaN	6.465115	10.521508	-2.647431	0.740054	-0.447657	0.486757	0.064453	0.105469	-0.025940	0.999988	0.003700	-0.002238	0.002434	
40020	    0	NaN	NaN	NaN	NaN	6.436490	10.150382	-2.475774	0.489427	-0.473596	0.375939	0.064232	0.101685	-0.024357	0.999992	0.002447	-0.002368	0.001880	
40021	    0	NaN	NaN	NaN	NaN	6.702286	9.558362	-2.258724	0.275612	-0.530244	0.264740	0.066956	0.095703	-0.022278	0.999994	0.001378	-0.002651	0.001324	
40022	    0	NaN	NaN	NaN	NaN	7.213569	9.424239	-1.851238	0.069809	-0.547791	0.150681	0.072115	0.094303	-0.018282	0.999995	0.000349	-0.002739	0.000753	
40023	    0	NaN	NaN	NaN	NaN	7.632734	9.674307	-1.423231	-0.152588	-0.542260	0.022125	0.076355	0.096741	-0.014099	0.999995	-0.000763	-0.002711	0.000111	
40024	    0	NaN	NaN	NaN	NaN	8.202472	9.809103	-1.215653	-0.400925	-0.525476	-0.107765	0.082109	0.098022	-0.012137	0.999994	-0.002005	-0.002627	-0.000539	
40025	    0	NaN	NaN	NaN	NaN	8.671471	9.657109	-1.002583	-0.697329	-0.530817	-0.231171	0.086853	0.096436	-0.010132	0.999990	-0.003487	-0.002654	-0.001156	
40026	    0	NaN	NaN	NaN	NaN	8.710838	9.173359	-0.637608	-0.959401	-0.489047	-0.334169	0.087277	0.091557	-0.006602	0.999984	-0.004797	-0.002445	-0.001671	
40027	    0	NaN	NaN	NaN	NaN	8.931985	8.764049	-0.403483	-1.157197	-0.463871	-0.477604	0.089539	0.087402	-0.004333	0.999977	-0.005786	-0.002319	-0.002388	
40028	    0	NaN	NaN	NaN	NaN	9.640836	8.367832	-0.343763	-1.386085	-0.400929	-0.659950	0.096691	0.083334	-0.003822	0.999969	-0.006930	-0.002005	-0.003300	
40029	    0	NaN	NaN	NaN	NaN	10.604517	7.936113	-0.892887	-1.546308	-0.379186	-0.814067	0.106384	0.078857	-0.009338	0.999960	-0.007731	-0.001896	-0.004070	
40030	    0	NaN	NaN	NaN	NaN	11.109534	8.185684	-0.780097	-1.582552	-0.312238	-1.093691	0.111553	0.081183	-0.008271	0.999952	-0.007913	-0.001561	-0.005468	
40031	    0	NaN	NaN	NaN	NaN	11.800311	14.346335	-2.050250	-1.266317	-0.380715	-1.881450	0.119385	0.142212	-0.021179	0.999933	-0.006331	-0.001904	-0.009407	
40032	    0	NaN	NaN	NaN	NaN	27.115069	35.803883	2.280289	-1.656492	0.202770	-4.358496	0.278890	0.352188	0.019589	0.999727	-0.008282	0.001014	-0.021791	
40033	    0	NaN	NaN	NaN	NaN	63.047453	32.829010	9.569865	-2.796599	1.945162	-6.429946	0.641479	0.309021	0.085083	0.999338	-0.013980	0.009724	-0.032143	
40034	    0	NaN	NaN	NaN	NaN	23.483549	-14.228737	10.438507	-0.505290	1.719208	-3.577471	0.233131	-0.146207	0.102742	0.999800	-0.002526	0.008595	-0.017886	
40035	    0	NaN	NaN	NaN	NaN	6.146158	-11.750192	5.511444	-1.101786	1.758166	-4.229364	0.059448	-0.118469	0.055237	0.999722	-0.005508	0.008790	-0.021145	
40036	    0	NaN	NaN	NaN	NaN	1.295802	1.621558	-2.812640	-0.366622	1.028715	-4.227593	0.013151	0.015887	-0.028223	0.999762	-0.001833	0.005143	-0.021136	
40037	    0	NaN	NaN	NaN	NaN	6.671894	3.031668	-6.488819	-1.289279	1.240638	-3.983623	0.066895	0.028564	-0.065491	0.999762	-0.006446	0.006203	-0.019917	
40038	    0	NaN	NaN	NaN	NaN	12.448263	4.349150	-5.942761	-0.982727	1.220397	-3.524045	0.124853	0.040998	-0.060394	0.999814	-0.004913	0.006102	-0.017619	
40039	    0	NaN	NaN	NaN	NaN	21.859801	4.735760	0.576130	-1.081719	1.359635	-3.248780	0.219360	0.043823	0.004028	0.999830	-0.005408	0.006798	-0.016243	
40040	    0	NaN	NaN	NaN	NaN	15.399162	6.108726	-0.494960	-1.061870	1.191385	-2.934020	0.154831	0.058789	-0.006186	0.999860	-0.005309	0.005957	-0.014669	
40041	    0	NaN	NaN	NaN	NaN	15.814717	6.092418	-0.552687	-1.492182	1.167347	-2.569689	0.158875	0.058838	-0.006897	0.999872	-0.007461	0.005836	-0.012848	
40042	    0	NaN	NaN	NaN	NaN	14.972091	2.657858	0.790420	-1.837417	0.916134	-2.175221	0.150032	0.025015	0.006983	0.999887	-0.009187	0.004580	-0.010876	
40043	    0	NaN	NaN	NaN	NaN	16.612477	-0.236045	2.571862	-1.614432	0.868444	-2.105781	0.166199	-0.003906	0.025024	0.999902	-0.008072	0.004342	-0.010529	
40044	    0	NaN	NaN	NaN	NaN	17.643220	0.490256	2.557488	-1.366274	0.834299	-2.111497	0.176577	0.003210	0.024813	0.999911	-0.006831	0.004171	-0.010557	
40045	    0	NaN	NaN	NaN	NaN	16.287073	-1.790125	0.905492	-1.412047	0.715656	-1.928761	0.162720	-0.019409	0.008606	0.999922	-0.007060	0.003578	-0.009644	
40046	    0	NaN	NaN	NaN	NaN	13.936675	-2.022613	0.445353	-1.437600	0.560200	-1.674688	0.139203	-0.021361	0.004214	0.999935	-0.007188	0.002801	-0.008373	
40047	    0	NaN	NaN	NaN	NaN	13.614006	-0.499211	0.502515	-1.429585	0.447854	-1.504545	0.136108	-0.005981	0.004761	0.999943	-0.007148	0.002239	-0.007523	
40048	    0	NaN	NaN	NaN	NaN	13.298827	-0.079602	-0.058000	-1.620322	0.326163	-1.271080	0.132978	-0.001647	-0.000786	0.999946	-0.008101	0.001631	-0.006355	
40049	    0	NaN	NaN	NaN	NaN	11.582081	-0.655469	-0.378625	-1.790650	0.209240	-0.953691	0.115784	-0.007141	-0.003845	0.999948	-0.008953	0.001046	-0.004768	
40050	    0	NaN	NaN	NaN	NaN	11.634121	1.290815	-1.709296	-1.942862	0.168613	-0.882738	0.116382	0.012227	-0.017312	0.999942	-0.009714	0.000843	-0.004414	
40051	    0	NaN	NaN	NaN	NaN	12.315240	-2.147635	-1.877887	-2.092787	0.206952	-0.785844	0.123047	-0.022156	-0.018677	0.999936	-0.010464	0.001035	-0.003929	
40052	    0	NaN	NaN	NaN	NaN	10.164180	-2.569379	-3.016110	-1.796178	0.181201	-0.640307	0.101531	-0.026289	-0.030019	0.999953	-0.008981	0.000906	-0.003201	
40053	    0	NaN	NaN	NaN	NaN	7.948908	-1.527086	-4.514612	-1.313603	0.154878	-0.606542	0.079407	-0.015808	-0.045105	0.999973	-0.006568	0.000774	-0.003033	
40054	    0	NaN	NaN	NaN	NaN	7.854439	-0.379153	-5.843921	-0.765804	0.135232	-0.752071	0.078489	-0.004311	-0.058476	0.999985	-0.003829	0.000676	-0.003760	
40055	    0	NaN	NaN	NaN	NaN	8.980801	0.817972	-5.095769	-0.347139	0.256540	-1.028448	0.089783	0.007629	-0.051086	0.999984	-0.001736	0.001283	-0.005142	
40056	    0	NaN	NaN	NaN	NaN	9.153249	4.211426	-4.181310	-0.415044	0.312618	-1.555079	0.091790	0.041314	-0.042043	0.999966	-0.002075	0.001563	-0.007775	
40057	    0	NaN	NaN	NaN	NaN	9.495331	5.588062	-3.693178	-0.732434	0.332838	-1.834900	0.095398	0.054871	-0.037292	0.999949	-0.003662	0.001664	-0.009174	
40058	    0	NaN	NaN	NaN	NaN	11.939503	7.564446	-4.125502	-1.339563	0.261885	-1.978350	0.120079	0.074180	-0.041912	0.999928	-0.006698	0.001309	-0.009892	
40059	    0	NaN	NaN	NaN	NaN	10.560628	4.479515	-4.474722	-1.714942	0.195318	-1.798295	0.105957	0.043457	-0.045227	0.999922	-0.008574	0.000977	-0.008991	
40060	    0	NaN	NaN	NaN	NaN	9.705138	-0.921144	-2.563501	-1.929142	0.331697	-1.546709	0.096932	-0.010209	-0.025701	0.999922	-0.009645	0.001658	-0.007733	
40061	    0	NaN	NaN	NaN	NaN	8.737718	-2.914854	-2.369570	-1.898814	0.475323	-1.505318	0.087097	-0.030029	-0.023621	0.999924	-0.009494	0.002377	-0.007526	
40062	    0	NaN	NaN	NaN	NaN	8.239851	-2.619171	-2.315801	-1.937917	0.611893	-1.460876	0.082132	-0.027017	-0.023150	0.999921	-0.009689	0.003059	-0.007304	
40063	    0	NaN	NaN	NaN	NaN	7.919503	-2.927576	-2.321865	-1.935626	0.665491	-1.338992	0.078918	-0.030029	-0.023193	0.999925	-0.009678	0.003327	-0.006695	
40064	    0	NaN	NaN	NaN	NaN	7.659571	-3.789250	-2.127904	-1.832240	0.687996	-1.223401	0.076288	-0.038554	-0.021191	0.999933	-0.009161	0.003440	-0.006117	
40065	    0	NaN	NaN	NaN	NaN	7.294352	-4.379846	-1.918408	-1.625090	0.599109	-1.152059	0.072632	-0.044373	-0.019043	0.999946	-0.008125	0.002995	-0.005760	
40066	    0	NaN	NaN	NaN	NaN	6.948606	-4.407208	-2.009076	-1.279085	0.487906	-1.155869	0.069180	-0.044600	-0.019976	0.999959	-0.006395	0.002439	-0.005779	
40067	    0	NaN	NaN	NaN	NaN	6.825391	-3.875637	-1.935801	-0.948915	0.336460	-1.168072	0.067993	-0.039246	-0.019287	0.999969	-0.004745	0.001682	-0.005840	
40068	    0	NaN	NaN	NaN	NaN	6.822423	-2.903129	-1.871406	-0.725752	0.191881	-1.140985	0.068039	-0.029488	-0.018673	0.999976	-0.003629	0.000959	-0.005705	
40069	    0	NaN	NaN	NaN	NaN	6.798227	-1.826255	-1.868367	-0.363161	0.078774	-1.120002	0.067871	-0.018677	-0.018677	0.999982	-0.001816	0.000394	-0.005600	
40070	    0	NaN	NaN	NaN	NaN	7.125157	-0.764831	-1.758520	-0.350382	-0.050545	-1.044088	0.071215	-0.008051	-0.017553	0.999985	-0.001752	-0.000253	-0.005220	
40071	    0	NaN	NaN	NaN	NaN	6.952364	-0.519637	-2.314167	-0.423242	-0.169373	-0.888828	0.069519	-0.005554	-0.023071	0.999987	-0.002116	-0.000847	-0.004444	
40072	    0	NaN	NaN	NaN	NaN	7.014615	-1.139398	-2.346714	-0.382424	-0.230790	-0.657083	0.070135	-0.011669	-0.023364	0.999991	-0.001912	-0.001154	-0.003285	
40073	    0	NaN	NaN	NaN	NaN	7.061383	-1.087873	-2.216077	-0.491906	-0.283051	-0.496675	0.070618	-0.011108	-0.022034	0.999992	-0.002460	-0.001415	-0.002483	
40074	    0	NaN	NaN	NaN	NaN	6.836531	-1.470851	-2.051161	-0.571634	-0.353051	-0.334359	0.068377	-0.014881	-0.020349	0.999992	-0.002858	-0.001765	-0.001672	
40075	    0	NaN	NaN	NaN	NaN	6.999357	-1.796201	-1.520334	-0.644495	-0.373078	-0.159455	0.070007	-0.018066	-0.015015	0.999992	-0.003222	-0.001865	-0.000797	
40076	    0	NaN	NaN	NaN	NaN	7.234643	-2.125640	-1.300739	-0.621797	-0.395013	0.023460	0.072374	-0.021288	-0.012798	0.999992	-0.003109	-0.001975	0.000117	
40077	    0	NaN	NaN	NaN	NaN	7.669367	-1.822256	-0.764470	-0.533868	-0.390626	0.141144	0.076721	-0.018188	-0.007446	0.999994	-0.002669	-0.001953	0.000706	
40078	    0	NaN	NaN	NaN	NaN	8.304248	-0.431193	-0.314140	-0.616266	-0.377084	0.163460	0.083052	-0.004253	-0.002972	0.999992	-0.003081	-0.001885	0.000817	
40079	    0	NaN	NaN	NaN	NaN	9.118557	0.516211	-0.404310	-0.847438	-0.348665	0.227357	0.091187	0.005249	-0.003906	0.999989	-0.004237	-0.001743	0.001137	
40080	    0	NaN	NaN	NaN	NaN	9.520631	0.231389	-0.420533	-0.995069	-0.257112	0.439265	0.095206	0.002502	-0.004095	0.999984	-0.004975	-0.001286	0.002196	
40081	    0	NaN	NaN	NaN	NaN	9.306914	-0.241812	-0.301525	-1.058204	-0.158502	0.639347	0.093079	-0.002136	-0.002930	0.999980	-0.005291	-0.000793	0.003197	
40082	    0	NaN	NaN	NaN	NaN	9.467902	-0.299505	-0.827642	-1.036270	-0.190164	0.803953	0.094698	-0.002657	-0.008172	0.999977	-0.005181	-0.000951	0.004020	
40083	    0	NaN	NaN	NaN	NaN	12.020469	-0.433545	-1.502438	-0.730901	-0.195123	1.007850	0.120239	-0.003784	-0.014893	0.999980	-0.003654	-0.000976	0.005039	
40084	    0	NaN	NaN	NaN	NaN	14.774595	-0.697506	-1.773321	-0.313379	-0.164033	1.189812	0.147799	-0.006124	-0.017602	0.999980	-0.001567	-0.000820	0.005949	
40085	    0	NaN	NaN	NaN	NaN	15.192426	-1.516084	-1.260743	0.261691	-0.150110	1.455702	0.152039	-0.014038	-0.012512	0.999972	0.001308	-0.000751	0.007278	
40086	    0	NaN	NaN	NaN	NaN	13.334008	-0.696871	-0.829795	0.881018	-0.211147	1.683452	0.133401	-0.005810	-0.008184	0.999954	0.004405	-0.001056	0.008417	
40087	    0	NaN	NaN	NaN	NaN	11.384243	0.816641	-0.647910	1.198794	-0.351723	1.886027	0.113770	0.009277	-0.006226	0.999935	0.005994	-0.001759	0.009430	
40088	    0	NaN	NaN	NaN	NaN	11.362229	1.161140	-0.962232	1.428073	-0.526443	2.134003	0.113514	0.012890	-0.009234	0.999913	0.007140	-0.002632	0.010670	
40089	    0	NaN	NaN	NaN	NaN	12.110386	0.914090	-1.465218	1.684060	-0.671411	2.345362	0.121033	0.010681	-0.014160	0.999889	0.008420	-0.003357	0.011726	
40090	    0	NaN	NaN	NaN	NaN	12.819704	1.088259	-1.534733	1.963131	-0.809515	2.496450	0.128107	0.012629	-0.014710	0.999866	0.009815	-0.004047	0.012482	
40091	    0	NaN	NaN	NaN	NaN	13.471936	1.954874	-1.637079	2.287606	-0.935414	2.607867	0.134521	0.021484	-0.015503	0.999838	0.011437	-0.004677	0.013039	
40092	    0	NaN	NaN	NaN	NaN	13.862971	2.550438	-2.003451	2.560970	-1.084016	2.764116	0.138362	0.027665	-0.018939	0.999807	0.012804	-0.005420	0.013820	
40093	    0	NaN	NaN	NaN	NaN	13.547606	1.382188	-2.339637	2.793333	-1.154224	3.005446	0.135376	0.016174	-0.022400	0.999772	0.013966	-0.005771	0.015026	
40094	    0	NaN	NaN	NaN	NaN	12.965144	1.084556	-2.486800	2.928601	-1.207264	3.221977	0.129597	0.013288	-0.023903	0.999744	0.014642	-0.006036	0.016109	
40095	    0	NaN	NaN	NaN	NaN	12.876442	2.155890	-2.662992	2.929952	-1.302265	3.376312	0.128540	0.024109	-0.025452	0.999728	0.014648	-0.006511	0.016880	
40096	    0	NaN	NaN	NaN	NaN	13.499276	3.480982	-3.017149	2.776972	-1.364070	3.512703	0.134548	0.037581	-0.028744	0.999725	0.013884	-0.006820	0.017562	
40097	    0	NaN	NaN	NaN	NaN	13.930379	3.536546	-3.352840	2.588130	-1.441135	3.659396	0.138855	0.038330	-0.032043	0.999722	0.012939	-0.007205	0.018295	
40098	    0	NaN	NaN	NaN	NaN	13.711487	3.019998	-3.316500	2.407296	-1.474135	3.766789	0.136746	0.033166	-0.031769	0.999722	0.012035	-0.007370	0.018832	
40099	    0	NaN	NaN	NaN	NaN	13.119109	2.727233	-3.013178	2.280634	-1.512856	3.793681	0.130859	0.030090	-0.028809	0.999726	0.011402	-0.007564	0.018967	
40100	    0	NaN	NaN	NaN	NaN	13.099566	2.854499	-2.654886	2.233321	-1.534597	3.715270	0.130629	0.031260	-0.025207	0.999735	0.011166	-0.007672	0.018575	
40101	    0	NaN	NaN	NaN	NaN	13.352033	3.712791	-2.422341	2.312668	-1.512848	3.601383	0.132996	0.039795	-0.022766	0.999742	0.011562	-0.007564	0.018005	
40102	    0	NaN	NaN	NaN	NaN	13.795859	5.391757	-2.017798	2.482051	-1.427961	3.463464	0.137131	0.056534	-0.018506	0.999747	0.012409	-0.007139	0.017316	
40103	    0	NaN	NaN	NaN	NaN	14.058420	7.267518	-1.807090	2.543841	-1.272493	3.297685	0.139465	0.075195	-0.016235	0.999763	0.012718	-0.006362	0.016487	
40104	    0	NaN	NaN	NaN	NaN	13.934278	8.170705	-1.556354	2.530287	-1.068958	3.218700	0.138079	0.084118	-0.013769	0.999776	0.012650	-0.005344	0.016092	
40105	    0	NaN	NaN	NaN	NaN	13.374693	8.590593	-1.435242	2.460649	-0.875724	3.109192	0.132446	0.088135	-0.012695	0.999793	0.012302	-0.004378	0.015545	
40106	    0	NaN	NaN	NaN	NaN	12.752346	9.713818	-1.701157	2.432784	-0.708815	2.926055	0.126139	0.099184	-0.015365	0.999812	0.012163	-0.003544	0.014629	
40107	    0	NaN	NaN	NaN	NaN	12.139759	11.145770	-2.239290	2.420943	-0.560601	2.702483	0.119934	0.113342	-0.020691	0.999831	0.012104	-0.002803	0.013512	
40108	    0	NaN	NaN	NaN	NaN	11.181283	11.967896	-2.830361	2.399180	-0.456069	2.398990	0.110426	0.121335	-0.026602	0.999853	0.011995	-0.002280	0.011994	
40109	    0	NaN	NaN	NaN	NaN	10.312295	12.003873	-3.159869	2.373795	-0.379960	2.069942	0.101929	0.121460	-0.029968	0.999874	0.011868	-0.001900	0.010349	
40110	    0	NaN	NaN	NaN	NaN	9.548773	11.927223	-3.466960	2.348603	-0.350011	1.735750	0.094504	0.120490	-0.033093	0.999891	0.011743	-0.001750	0.008678	
40111	    0	NaN	NaN	NaN	NaN	8.742603	12.238478	-3.630497	2.311779	-0.353061	1.429030	0.086609	0.123413	-0.034729	0.999906	0.011559	-0.001765	0.007145	
40112	    0	NaN	NaN	NaN	NaN	7.891988	12.658193	-3.594122	2.153451	-0.361452	1.144247	0.078256	0.127407	-0.034431	0.999924	0.010767	-0.001807	0.005721	
40113	    0	NaN	NaN	NaN	NaN	7.341497	13.457257	-3.090175	1.995127	-0.372894	0.881213	0.072876	0.135193	-0.029419	0.999938	0.009975	-0.001864	0.004406	
40114	    0	NaN	NaN	NaN	NaN	7.053918	14.116274	-2.703282	1.636146	-0.384145	0.647744	0.070131	0.141604	-0.025741	0.999959	0.008181	-0.001921	0.003239	
40115	    0	NaN	NaN	NaN	NaN	6.698265	13.029713	-2.618343	1.196298	-0.401881	0.494389	0.066711	0.130615	-0.025269	0.999976	0.005981	-0.002009	0.002472	
40116	    0	NaN	NaN	NaN	NaN	6.349726	11.194035	-2.615817	0.881009	-0.436403	0.412752	0.063322	0.112185	-0.025526	0.999986	0.004405	-0.002182	0.002064	
40117	    0	NaN	NaN	NaN	NaN	5.967034	10.616370	-2.426256	0.585939	-0.494958	0.299836	0.059570	0.106323	-0.023804	0.999991	0.002930	-0.002475	0.001499	
40118	    0	NaN	NaN	NaN	NaN	5.960747	10.323505	-2.450400	0.254441	-0.523377	0.178528	0.059579	0.103319	-0.024217	0.999995	0.001272	-0.002617	0.000893	
40119	    0	NaN	NaN	NaN	NaN	6.278414	9.244494	-2.303979	-0.041008	-0.543214	0.089264	0.062805	0.092468	-0.022888	0.999996	-0.000205	-0.002716	0.000446	
40120	    0	NaN	NaN	NaN	NaN	6.772805	8.224464	-1.916107	-0.263596	-0.581170	0.007439	0.067780	0.082222	-0.019073	0.999994	-0.001318	-0.002906	0.000037	
40121	    0	NaN	NaN	NaN	NaN	7.157683	7.843272	-1.657891	-0.434686	-0.582887	-0.077057	0.071655	0.078369	-0.016541	0.999992	-0.002173	-0.002914	-0.000385	
40122	    0	NaN	NaN	NaN	NaN	7.598515	7.768012	-1.358025	-0.622942	-0.592806	-0.175858	0.076094	0.077571	-0.013597	0.999990	-0.003115	-0.002964	-0.000879	
40123	    0	NaN	NaN	NaN	NaN	8.081274	7.350650	-1.018105	-0.826267	-0.569728	-0.247193	0.080933	0.073364	-0.010254	0.999986	-0.004131	-0.002849	-0.001236	
40124	    0	NaN	NaN	NaN	NaN	8.414256	6.605306	-0.740168	-1.006514	-0.539401	-0.315287	0.084267	0.065883	-0.007506	0.999982	-0.005033	-0.002697	-0.001576	
40125	    0	NaN	NaN	NaN	NaN	8.489218	6.025064	-0.465131	-1.103790	-0.523380	-0.390628	0.085022	0.060059	-0.004761	0.999979	-0.005519	-0.002617	-0.001953	
40126	    0	NaN	NaN	NaN	NaN	8.835574	5.690345	-0.430996	-1.209460	-0.530819	-0.467495	0.088500	0.056670	-0.004418	0.999975	-0.006047	-0.002654	-0.002337	
40127	    0	NaN	NaN	NaN	NaN	8.993407	5.531313	-0.321937	-1.354803	-0.524145	-0.526433	0.090088	0.055054	-0.003357	0.999969	-0.006774	-0.002621	-0.002632	
40128	    0	NaN	NaN	NaN	NaN	8.843849	5.123955	-0.219458	-1.448266	-0.503927	-0.558287	0.088587	0.050976	-0.002341	0.999967	-0.007241	-0.002520	-0.002791	
40129	    0	NaN	NaN	NaN	NaN	9.413306	4.600854	-1.112046	-1.420419	-0.585944	-0.583655	0.094299	0.045654	-0.011169	0.999966	-0.007102	-0.002930	-0.002918	
40130	    0	NaN	NaN	NaN	NaN	9.803666	6.257444	-1.784595	-1.312271	-0.615318	-0.828562	0.098350	0.062050	-0.017952	0.999965	-0.006561	-0.003077	-0.004143	
40131	    0	NaN	NaN	NaN	NaN	10.457521	24.941411	-7.436635	0.072482	-1.135099	-2.493364	0.108093	0.248108	-0.073669	0.999906	0.000362	-0.005675	-0.012466	
40132	    0	NaN	NaN	NaN	NaN	59.737227	59.278818	10.114139	-3.843135	1.261649	-6.656422	0.617268	0.574213	0.086134	0.999241	-0.019211	0.006307	-0.033274	
40133	    0	NaN	NaN	NaN	NaN	52.773447	6.116602	15.927514	-0.481465	2.682205	-4.221025	0.530945	0.050354	0.152039	0.999684	-0.002407	0.013410	-0.021103	
40134	    0	NaN	NaN	NaN	NaN	10.341334	-19.117816	10.191615	-1.508621	1.626502	-3.279328	0.101101	-0.192077	0.102534	0.999804	-0.007543	0.008132	-0.016396	
40135	    0	NaN	NaN	NaN	NaN	3.530893	-2.953365	3.102367	-0.336292	1.087274	-4.175130	0.034851	-0.030212	0.030884	0.999765	-0.001681	0.005436	-0.020874	
